surface_m2,log_surface,rooms,bathrooms,total_rooms,rooms_per_m2,city_tier,prop_tier,city_encoded,is_sale,is_apartment,is_villa,is_studio,type_appartement
-0.14029850746268657,-0.20557454010124526,2.0,0.0,2.0,1.0,3,2,4,1,1,0,0,True
-0.1791044776119403,-0.27535077145874043,2.0,0.0,2.0,1.1791044776119406,3,2,4,1,1,0,0,True
1.3432835820895523,0.8538736954406182,0.0,0.0,0.0,-0.5671641791044777,3,2,4,1,1,0,0,True
2.8059701492537314,1.2468049935644088,0.0,0.0,0.0,-0.6194029850746269,3,2,4,1,1,0,0,True
-0.2835820895522388,-0.5088127728462589,0.0,0.0,0.0,0.19402985074626866,3,2,4,1,1,0,0,True
0.15223880597014924,0.16973446335955283,0.0,0.0,0.0,-0.3656716417910448,3,2,4,1,1,0,0,True
-0.31343283582089554,-0.5933338802778341,0.0,0.0,0.0,0.30597014925373134,3,2,4,1,1,0,0,True
0.19402985074626866,0.20979825400556557,112.0,0.0,112.0,33.73134328358209,3,2,4,1,1,0,0,True
0.0,0.0,0.0,0.0,0.0,-0.26865671641791045,3,2,4,1,1,0,0,True
2.453731343283582,1.1707544070368432,1.0,0.0,1.0,-0.5373134328358209,3,2,4,1,1,0,0,True
-0.08955223880597014,-0.12390735205254981,2.0,0.0,2.0,0.8059701492537314,3,2,4,1,1,0,0,True
-0.3283582089552239,-0.6398654715776874,0.0,0.0,0.0,0.3805970149253732,3,2,4,1,1,0,0,True
0.08656716417910448,0.10161250719091619,3.0,0.0,3.0,0.7388059701492538,3,2,4,1,1,0,0,True
0.7164179104477612,0.5771782990411991,0.0,0.0,0.0,-0.5074626865671643,3,2,4,1,1,0,0,True
0.417910447761194,0.39175082426452007,1.0,0.0,1.0,-0.2238805970149254,3,2,4,1,1,0,0,True
-0.28059701492537314,-0.5009080544468397,0.0,0.0,0.0,0.17910447761194026,3,2,4,1,1,0,0,True
1.1044776119402986,0.7611769163561694,1.0,0.0,1.0,-0.41791044776119407,3,2,4,1,1,0,0,True
0.31343283582089554,0.31281229622922413,0.0,0.0,0.0,-0.42537313432835827,3,2,4,1,1,0,0,True
-0.29850746268656714,-0.5497681586674964,0.0,0.0,0.0,0.246268656716418,3,2,4,1,1,0,0,True
9.91044776119403,2.025478894431379,0.0,0.0,0.0,-0.664179104477612,3,2,4,1,1,0,0,True
3.343283582089552,1.348623689821263,0.0,0.0,0.0,-0.6268656716417911,3,2,4,1,1,0,0,True
2.4477611940298507,1.169389635074459,3.0,0.0,3.0,-0.3880597014925373,2,2,2,1,1,0,0,True
-0.5074626865671642,-1.9149129258782112,1.0,0.0,1.0,14.238805970149256,3,2,4,1,1,0,0,True
-0.23880597014925373,-0.3988839986791576,0.0,0.0,0.0,0.059701492537313466,3,2,4,1,1,0,0,True
1.0626865671641792,0.7435794241770246,1.0,0.0,1.0,-0.41044776119402987,3,2,4,1,1,0,0,True
0.4208955223880597,0.3938775772268982,1.0,0.0,1.0,-0.2238805970149254,3,2,4,1,1,0,0,True
0.1701492537313433,0.18719287203983537,0.0,0.0,0.0,-0.373134328358209,3,2,4,1,1,0,0,True
-0.5074626865671642,-1.9149129258782112,7.0,0.0,7.0,59.01492537313434,3,2,4,1,1,0,0,True
1.6417910447761195,0.9544585924320841,0.0,0.0,0.0,-0.582089552238806,3,2,4,1,1,0,0,True
-0.31343283582089554,-0.5933338802778341,0.0,0.0,0.0,0.30597014925373134,3,2,4,1,1,0,0,True
-0.3194029850746269,-0.6115683082516594,0.0,0.0,0.0,0.33582089552238814,3,2,4,1,1,0,0,True
0.05970149253731343,0.07166244090165488,0.0,0.0,0.0,-0.31343283582089554,3,2,4,1,1,0,0,True
0.7611940298507462,0.6011160013208424,1.0,0.0,1.0,-0.3432835820895523,3,2,4,1,1,0,0,True
-0.16417910447761194,-0.2476647818280617,1.0,0.0,1.0,0.5074626865671643,3,2,4,1,1,0,0,True
-0.29850746268656714,-0.5497681586674964,0.0,0.0,0.0,0.246268656716418,3,2,4,1,1,0,0,True
11.683582089552239,2.1326349608966053,0.0,0.0,0.0,-0.6716417910447762,3,2,4,1,1,0,0,True
-0.14925373134328357,-0.22105634549214764,1.0,0.0,1.0,0.4626865671641792,3,2,4,1,1,0,0,True
-0.2835820895522388,-0.5088127728462589,0.0,0.0,0.0,0.19402985074626866,3,2,4,1,1,0,0,True
-0.31343283582089554,-0.5933338802778341,1.0,0.0,1.0,1.3059701492537317,3,2,4,1,1,0,0,True
0.8059701492537313,0.624243928612844,0.0,0.0,0.0,-0.5223880597014925,3,2,4,1,1,0,0,True
-0.05970149253731343,-0.08006217217774815,1.0,0.0,1.0,0.246268656716418,3,2,4,1,1,0,0,True
-0.5134328358208955,-2.052121619482589,0.0,0.0,0.0,8.64179104477612,3,2,4,1,1,0,0,True
-0.11940298507462686,-0.17075790148019387,0.0,0.0,0.0,-0.15671641791044774,3,2,4,1,1,0,0,True
0.7611940298507462,0.6011160013208424,1.0,0.0,1.0,-0.3432835820895523,3,2,4,1,1,0,0,True
1.164179104477612,0.7855556314595898,0.0,0.0,0.0,-0.5522388059701493,3,2,4,1,1,0,0,True
-0.029850746268656716,-0.03885991827203374,3.0,0.0,3.0,1.0671641791044777,3,2,4,1,1,0,0,True
0.21194029850746268,0.22627496757658466,3.0,0.0,3.0,0.5000000000000001,3,2,4,1,1,0,0,True
-0.16417910447761194,-0.2476647818280617,1.0,0.0,1.0,0.5074626865671643,3,2,4,1,1,0,0,True
0.7611940298507462,0.6011160013208424,1.0,0.0,1.0,-0.3432835820895523,3,2,4,1,1,0,0,True
-0.11940298507462686,-0.17075790148019387,0.0,0.0,0.0,-0.15671641791044774,3,2,4,1,1,0,0,True
0.3880597014925373,0.37011134337533574,0.0,0.0,0.0,-0.4477611940298508,3,2,4,1,1,0,0,True
0.7611940298507462,0.6011160013208424,1.0,0.0,1.0,-0.3432835820895523,3,2,4,1,1,0,0,True
0.208955223880597,0.22355627402997036,1.0,0.0,1.0,-0.08955223880597013,3,2,4,1,1,0,0,True
-0.23880597014925373,-0.3988839986791576,1.0,0.0,1.0,0.8059701492537314,3,2,4,1,1,0,0,True
-0.08955223880597014,-0.12390735205254981,2.0,0.0,2.0,0.8059701492537314,3,2,4,1,1,0,0,True
0.5164179104477612,0.45865977216604603,0.0,0.0,0.0,-0.47761194029850745,3,2,4,1,1,0,0,True
-0.22686567164179106,-0.37232724221373015,1.0,0.0,1.0,0.7462686567164178,3,2,4,1,1,0,0,True
0.5074626865671642,0.452840583627746,8.0,0.0,8.0,1.2313432835820897,3,2,4,1,1,0,0,True
-0.1791044776119403,-0.27535077145874043,0.0,0.0,0.0,-0.0671641791044776,3,2,4,1,1,0,0,True
-0.14328358208955225,-0.21069629083724542,2.0,0.0,2.0,1.0074626865671643,3,2,4,1,1,0,0,True
11.683582089552239,2.1326349608966053,0.0,0.0,0.0,-0.6716417910447762,3,2,4,1,1,0,0,True
0.0,0.0,1.0,0.0,1.0,0.14179104477611945,3,2,4,1,1,0,0,True
0.43582089552238806,0.4044132329190962,2.0,0.0,2.0,0.0,3,2,4,1,1,0,0,True
-0.3522388059701492,-0.7216045312327081,5.0,0.0,5.0,6.537313432835822,3,2,4,1,1,0,0,True
0.21194029850746268,0.22627496757658466,3.0,0.0,3.0,0.5000000000000001,3,2,4,1,1,0,0,True
0.3283582089552239,0.3246626886285389,1.0,0.0,1.0,-0.17164179104477614,3,2,4,1,1,0,0,True
1.9701492537313432,1.0503055105889099,1.0,0.0,1.0,-0.5074626865671643,3,2,4,1,1,0,0,True
0.9552238805970149,0.6961326121630278,2.0,0.0,2.0,-0.23880597014925373,3,2,4,1,1,0,0,True
0.7611940298507462,0.6011160013208424,2.0,0.0,2.0,-0.17164179104477614,3,2,4,1,1,0,0,True
-0.08955223880597014,-0.12390735205254981,1.0,0.0,1.0,0.30597014925373134,3,2,4,1,1,0,0,True
1.4328358208955223,0.8856325243650829,0.0,0.0,0.0,-0.5746268656716419,3,2,4,1,1,0,0,True
-0.208955223880597,-0.33433132724875997,5.0,0.0,5.0,3.3805970149253737,3,2,4,1,1,0,0,True
10.346268656716418,2.0534143904404343,1.0,0.0,1.0,-0.6492537313432836,3,2,4,1,1,0,0,True
0.6567164179104478,0.5438991993234602,4.0,0.0,4.0,0.246268656716418,3,2,4,1,1,0,0,True
0.11940298507462686,0.13652150708809657,0.0,0.0,0.0,-0.3507462686567165,3,2,4,1,1,0,0,True
0.208955223880597,0.22355627402997036,3.0,0.0,3.0,0.5074626865671643,3,2,4,1,1,0,0,True
-0.029850746268656716,-0.03885991827203374,0.0,0.0,0.0,-0.24626865671641793,3,2,4,1,1,0,0,True
0.6567164179104478,0.5438991993234602,2.0,0.0,2.0,-0.12686567164179108,3,2,4,1,1,0,0,True
0.4298507462686567,0.40021843125815587,0.0,0.0,0.0,-0.4552238805970149,3,2,4,1,1,0,0,True
0.9552238805970149,0.6961326121630278,0.0,0.0,0.0,-0.5373134328358209,3,2,4,1,1,0,0,True
-0.10746268656716418,-0.15163076542786183,2.0,0.0,2.0,0.8656716417910448,3,2,4,1,1,0,0,True
0.05970149253731343,0.07166244090165488,0.0,0.0,0.0,-0.31343283582089554,3,2,4,1,1,0,0,True
-0.11044776119402985,-0.15636262186400396,1.0,0.0,1.0,0.3582089552238807,3,2,4,1,1,0,0,True
-0.26865671641791045,-0.47017251934501153,0.0,0.0,0.0,0.14179104477611945,3,2,4,1,1,0,0,True
-0.29850746268656714,-0.5497681586674964,1.0,0.0,1.0,1.1791044776119406,3,2,4,1,1,0,0,True
-0.26865671641791045,-0.47017251934501153,0.0,0.0,0.0,0.14179104477611945,3,2,4,1,1,0,0,True
1.2955223880597015,0.8363125240274436,0.0,0.0,0.0,-0.5671641791044777,3,2,4,1,1,0,0,True
1.617910447761194,0.9469344391893906,1.0,0.0,1.0,-0.47761194029850745,3,2,4,1,1,0,0,True
0.7611940298507462,0.6011160013208424,1.0,0.0,1.0,-0.3432835820895523,3,2,4,1,1,0,0,True
-0.34328358208955223,-0.6897964460660189,0.0,0.0,0.0,0.4626865671641792,3,2,4,1,1,0,0,True
-0.23880597014925373,-0.3988839986791576,0.0,0.0,0.0,0.059701492537313466,3,2,4,1,1,0,0,True
1.8507462686567164,1.016985860000916,1.0,0.0,1.0,-0.5,3,2,4,1,1,0,0,True
0.11940298507462686,0.13652150708809657,580.0,0.0,580.0,196.3955223880597,3,2,4,1,1,0,0,True
0.7611940298507462,0.6011160013208424,1.0,0.0,1.0,-0.3432835820895523,3,2,4,1,1,0,0,True
15.343283582089553,2.3117054892603472,3.0,0.0,3.0,-0.6268656716417911,3,2,4,1,1,0,0,True
-0.44776119402985076,-1.2064845224515028,0.0,0.0,0.0,1.7985074626865676,3,2,0,1,1,0,0,True
1.164179104477612,0.7855556314595898,1.0,0.0,1.0,-0.42537313432835827,3,2,4,1,1,0,0,True
0.208955223880597,0.22355627402997036,0.0,0.0,0.0,-0.3880597014925373,3,2,4,1,1,0,0,True
-0.2835820895522388,-0.5088127728462589,1.0,0.0,1.0,1.0671641791044777,3,2,4,1,1,0,0,True
-0.050746268656716415,-0.06743872699733396,0.0,0.0,0.0,-0.23134328358208953,3,2,4,1,1,0,0,True
0.7313432835820896,0.5852510082345055,199.0,0.0,199.0,34.43283582089553,3,2,4,1,1,0,0,True
0.11940298507462686,0.13652150708809657,3.0,0.0,3.0,0.6716417910447763,3,2,4,1,1,0,0,True
0.6955223880597015,0.5657139497921092,0.0,0.0,0.0,-0.5074626865671643,3,2,4,1,1,0,0,True
5.88955223880597,1.6933661781313323,0.0,0.0,0.0,-0.6492537313432836,3,2,4,1,1,0,0,True
-0.23880597014925373,-0.3988839986791576,0.0,0.0,0.0,0.059701492537313466,3,2,4,1,1,0,0,True
-0.208955223880597,-0.33433132724875997,1.0,0.0,1.0,0.6716417910447763,3,2,0,1,1,0,0,True
-0.31343283582089554,-0.5933338802778341,0.0,0.0,0.0,0.30597014925373134,3,2,4,1,1,0,0,True
0.7611940298507462,0.6011160013208424,1.0,0.0,1.0,-0.3432835820895523,3,2,4,1,1,0,0,True
0.8537313432835821,0.6480807835014634,0.0,0.0,0.0,-0.5298507462686568,3,2,4,1,1,0,0,True
0.9552238805970149,0.6961326121630278,0.0,0.0,0.0,-0.5373134328358209,3,2,4,1,1,0,0,True
0.3940298507462687,0.374494374577358,0.0,0.0,0.0,-0.4477611940298508,3,2,4,1,1,0,0,True
3.9402985074626864,1.446398889005763,2.0,0.0,2.0,-0.5373134328358209,3,2,4,1,1,0,0,True
0.3611940298507463,0.3500323973520965,0.0,0.0,0.0,-0.4402985074626866,3,2,4,1,1,0,0,True
-0.20298507462686566,-0.32212117195578693,1.0,0.0,1.0,0.6492537313432836,3,2,4,1,1,0,0,True
-0.2716417910447761,-0.47772785065141865,0.0,0.0,0.0,0.1492537313432836,3,2,4,1,1,0,0,True
-0.2537313432835821,-0.4335996028669041,2.0,0.0,2.0,1.6716417910447765,3,2,4,1,1,0,0,True
-0.31343283582089554,-0.5933338802778341,0.0,0.0,0.0,0.30597014925373134,3,2,4,1,1,0,0,True
0.0,0.0,0.0,0.0,0.0,-0.26865671641791045,3,2,4,1,1,0,0,True
29.313432835820894,2.743168366661091,0.0,0.0,0.0,-0.6791044776119404,3,2,4,1,1,0,0,True
-0.01791044776119403,-0.023049953194751675,1.0,0.0,1.0,0.17164179104477614,3,2,4,1,1,0,0,True
-0.06567164179104477,-0.08860916504470517,0.0,0.0,0.0,-0.2164179104477612,3,2,4,1,1,0,0,True
0.5074626865671642,0.452840583627746,3.0,0.0,3.0,0.164179104477612,3,2,4,1,1,0,0,True
-0.23880597014925373,-0.3988839986791576,1.0,0.0,1.0,0.8059701492537314,3,2,4,1,1,0,0,True
0.08656716417910448,0.10161250719091619,0.0,0.0,0.0,-0.32835820895522394,3,2,4,1,1,0,0,True
-0.13432835820895522,-0.19544471740075323,2.0,0.0,2.0,0.9701492537313434,3,2,4,1,1,0,0,True
0.08358208955223881,0.09834877533234392,3.0,0.0,3.0,0.7462686567164178,3,2,4,1,1,0,0,True
-0.3492537313432836,-0.7108365838698042,1.0,0.0,1.0,1.6791044776119404,3,2,4,1,1,0,0,True
3.9402985074626864,1.446398889005763,0.0,0.0,0.0,-0.6343283582089553,3,2,4,1,1,0,0,True
2.4477611940298507,1.169389635074459,0.0,0.0,0.0,-0.6119402985074627,3,2,4,1,1,0,0,True
-0.23880597014925373,-0.3988839986791576,1.0,0.0,1.0,0.8059701492537314,3,2,4,1,1,0,0,True
0.5074626865671642,0.452840583627746,0.0,0.0,0.0,-0.4701492537313433,3,2,4,1,1,0,0,True
0.16417910447761194,0.1814227911631465,0.0,0.0,0.0,-0.3656716417910448,3,2,4,1,1,0,0,True
0.7611940298507462,0.6011160013208424,1.0,0.0,1.0,-0.3432835820895523,3,2,4,1,1,0,0,True
0.417910447761194,0.39175082426452007,2.0,0.0,2.0,0.0149253731343284,3,2,4,1,1,0,0,True
-0.1791044776119403,-0.27535077145874043,0.0,0.0,0.0,-0.0671641791044776,3,2,4,1,1,0,0,True
-0.08955223880597014,-0.12390735205254981,0.0,0.0,0.0,-0.18656716417910446,3,2,4,1,1,0,0,True
0.7611940298507462,0.6011160013208424,1.0,0.0,1.0,-0.3432835820895523,3,2,4,1,1,0,0,True
0.6567164179104478,0.5438991993234602,2.0,0.0,2.0,-0.12686567164179108,3,2,4,1,1,0,0,True
0.05970149253731343,0.07166244090165488,0.0,0.0,0.0,-0.31343283582089554,3,2,4,1,1,0,0,True
-0.34328358208955223,-0.6897964460660189,0.0,0.0,0.0,0.4626865671641792,3,2,4,1,1,0,0,True
-0.1791044776119403,-0.27535077145874043,2.0,0.0,2.0,1.1791044776119406,3,2,4,1,1,0,0,True
-0.07164179104477612,-0.09726435056605102,0.0,0.0,0.0,-0.208955223880597,3,2,4,1,1,0,0,True
-0.208955223880597,-0.33433132724875997,0.0,0.0,0.0,-0.007462686567164135,3,2,4,1,1,0,0,True
-0.29850746268656714,-0.5497681586674964,0.0,0.0,0.0,0.246268656716418,3,2,4,1,1,0,0,True
0.3582089552238806,0.34776456599897604,2.0,0.0,2.0,0.059701492537313466,3,2,4,1,1,0,0,True
-0.1791044776119403,-0.27535077145874043,0.0,0.0,0.0,-0.0671641791044776,3,2,4,1,1,0,0,True
-0.29850746268656714,-0.5497681586674964,0.0,0.0,0.0,0.246268656716418,3,2,4,1,1,0,0,True
0.7611940298507462,0.6011160013208424,1.0,0.0,1.0,-0.3432835820895523,3,2,4,1,1,0,0,True
0.826865671641791,0.6347749479695843,10.0,0.0,10.0,1.111940298507463,3,2,4,1,1,0,0,True
-0.26865671641791045,-0.47017251934501153,2.0,0.0,2.0,1.7985074626865676,3,2,4,1,1,0,0,True
-0.29850746268656714,-0.5497681586674964,0.0,0.0,0.0,0.246268656716418,3,2,4,1,1,0,0,True
-0.1791044776119403,-0.27535077145874043,0.0,0.0,0.0,-0.0671641791044776,3,2,4,1,1,0,0,True
3.1432835820895524,1.312472244622961,0.0,0.0,0.0,-0.6268656716417911,3,2,4,1,1,0,0,True
-0.14925373134328357,-0.22105634549214764,0.0,0.0,0.0,-0.11194029850746266,3,2,4,1,1,0,0,True
-0.18507462686567164,-0.28674687736481097,0.0,0.0,0.0,-0.0522388059701492,3,2,4,1,1,0,0,True
0.9552238805970149,0.6961326121630278,0.0,0.0,0.0,-0.5373134328358209,3,2,4,1,1,0,0,True
-0.23880597014925373,-0.3988839986791576,2.0,0.0,2.0,1.5522388059701493,3,2,4,1,1,0,0,True
-0.11940298507462686,-0.17075790148019387,3.0,0.0,3.0,1.447761194029851,3,2,4,1,1,0,0,True
0.07164179104477612,0.08513579361989772,4.0,0.0,4.0,1.1417910447761197,3,2,4,1,1,0,0,True
-0.5104477611940299,-1.980081311466511,0.0,0.0,0.0,7.6044776119402995,3,2,4,1,1,0,0,True
0.7611940298507462,0.6011160013208424,1.0,0.0,1.0,-0.3432835820895523,3,2,4,1,1,0,0,True
-0.04477611940298507,-0.05915074035573484,3.0,0.0,3.0,1.119402985074627,3,2,4,1,1,0,0,True
0.08955223880597014,0.10486073432661948,2.0,0.0,2.0,0.3805970149253732,3,2,4,1,1,0,0,True
-0.08955223880597014,-0.12390735205254981,1.0,0.0,1.0,0.30597014925373134,3,2,4,1,1,0,0,True
-0.23880597014925373,-0.3988839986791576,1.0,0.0,1.0,0.8059701492537314,3,2,0,1,1,0,0,True
4.388059701492537,1.5115258615219969,552.0,0.0,552.0,24.328358208955226,3,2,4,1,1,0,0,True
-0.04776119402985075,-0.06328217604414084,0.0,0.0,0.0,-0.23134328358208953,3,2,4,1,1,0,0,True
19.370149253731345,2.466204803846837,0.0,0.0,0.0,-0.6791044776119404,3,2,4,1,1,0,0,True
-0.14029850746268657,-0.20557454010124526,0.0,0.0,0.0,-0.12686567164179108,3,2,4,1,1,0,0,True
2.707462686567164,1.2263745308131853,1.0,0.0,1.0,-0.5522388059701493,3,2,4,1,1,0,0,True
-0.23880597014925373,-0.3988839986791576,0.0,0.0,0.0,0.059701492537313466,3,2,4,1,1,0,0,True
0.14925373134328357,0.1667808927792161,3.0,0.0,3.0,0.6119402985074627,3,2,4,1,1,0,0,True
0.05970149253731343,0.07166244090165488,5.0,0.0,5.0,1.5522388059701493,3,2,4,1,1,0,0,True
10.498507462686566,2.0629097852005174,0.0,0.0,0.0,-0.664179104477612,3,2,4,1,1,0,0,True
0.0,0.0,2.0,0.0,2.0,0.5597014925373135,3,2,4,1,1,0,0,True
-0.3283582089552239,-0.6398654715776874,0.0,0.0,0.0,0.3805970149253732,3,2,4,1,1,0,0,True
0.7611940298507462,0.6011160013208424,1.0,0.0,1.0,-0.3432835820895523,3,2,4,1,1,0,0,True
0.7611940298507462,0.6011160013208424,1.0,0.0,1.0,-0.3432835820895523,3,2,4,1,1,0,0,True
0.09850746268656717,0.11451384326161995,3.0,0.0,3.0,0.7164179104477614,3,2,4,1,1,0,0,True
0.7611940298507462,0.6011160013208424,1.0,0.0,1.0,-0.3432835820895523,3,2,4,1,1,0,0,True
-0.1791044776119403,-0.27535077145874043,0.0,0.0,0.0,-0.0671641791044776,2,2,2,1,1,0,0,True
0.08656716417910448,0.10161250719091619,3.0,0.0,3.0,0.7388059701492538,3,2,4,1,1,0,0,True
-0.34626865671641793,-0.7002355881683685,0.0,0.0,0.0,0.47761194029850745,3,2,4,1,1,0,0,True
-0.3194029850746269,-0.6115683082516594,0.0,0.0,0.0,0.33582089552238814,3,2,4,1,1,0,0,True
-0.14925373134328357,-0.22105634549214764,2.0,0.0,2.0,1.037313432835821,3,2,4,1,1,0,0,True
0.208955223880597,0.22355627402997036,0.0,0.0,0.0,-0.3880597014925373,3,2,4,1,1,0,0,True
2.298507462686567,1.1343537680229772,0.0,0.0,0.0,-0.6044776119402986,3,2,4,1,1,0,0,True
-0.22686567164179106,-0.37232724221373015,1.0,0.0,1.0,0.7462686567164178,3,2,4,1,1,0,0,True
0.8059701492537313,0.624243928612844,0.0,0.0,0.0,-0.5223880597014925,3,2,4,1,1,0,0,True
0.05970149253731343,0.07166244090165488,1.0,0.0,1.0,0.059701492537313466,3,2,0,1,1,0,0,True
0.05970149253731343,0.07166244090165488,0.0,0.0,0.0,-0.31343283582089554,3,2,4,1,1,0,0,True
-0.2716417910447761,-0.47772785065141865,0.0,0.0,0.0,0.1492537313432836,3,2,4,1,1,0,0,True
29.313432835820894,2.743168366661091,0.0,0.0,0.0,-0.6791044776119404,3,2,4,1,1,0,0,True
0.07164179104477612,0.08513579361989772,4.0,0.0,4.0,1.1417910447761197,3,2,4,1,1,0,0,True
0.9552238805970149,0.6961326121630278,0.0,0.0,0.0,-0.5373134328358209,3,2,4,1,1,0,0,True
1.5582089552238807,0.9277536435542492,0.0,0.0,0.0,-0.582089552238806,3,2,4,1,1,0,0,True
-0.26865671641791045,-0.47017251934501153,0.0,0.0,0.0,0.14179104477611945,3,2,4,1,1,0,0,True
-0.22686567164179106,-0.37232724221373015,3.0,0.0,3.0,2.1865671641791047,3,2,4,1,1,0,0,True
0.5074626865671642,0.452840583627746,3.0,0.0,3.0,0.164179104477612,3,2,4,1,1,0,0,True
-0.12238805970149254,-0.17562447381198396,0.0,0.0,0.0,-0.1492537313432836,3,2,4,1,1,0,0,True
1.155223880597015,0.7819537766362518,0.0,0.0,0.0,-0.5522388059701493,3,2,4,1,1,0,0,True
0.835820895522388,0.6392390586656032,1.0,0.0,1.0,-0.3656716417910448,3,2,4,1,1,0,0,True
1.653731343283582,0.9581898460361511,5.0,0.0,5.0,-0.07462686567164173,3,2,4,1,1,0,0,True
0.7611940298507462,0.6011160013208424,1.0,0.0,1.0,-0.3432835820895523,3,2,4,1,1,0,0,True
1.8507462686567164,1.016985860000916,0.0,0.0,0.0,-0.5970149253731344,3,2,4,1,1,0,0,True
-0.41194029850746267,-0.9827525222509049,0.0,0.0,0.0,1.0895522388059704,3,2,4,1,1,0,0,True
-0.16417910447761194,-0.2476647818280617,0.0,0.0,0.0,-0.08955223880597013,3,2,4,1,1,0,0,True
-0.3522388059701492,-0.7216045312327081,0.0,0.0,0.0,0.5149253731343284,3,2,4,1,1,0,0,True
-0.208955223880597,-0.33433132724875997,0.0,0.0,0.0,-0.007462686567164135,3,2,4,1,1,0,0,True
2.4477611940298507,1.169389635074459,0.0,0.0,0.0,-0.6119402985074627,3,2,4,1,1,0,0,True
2.746268656716418,1.2344959208011164,0.0,0.0,0.0,-0.6194029850746269,3,2,4,1,1,0,0,True
4.552238805970149,1.5339325605388694,0.0,0.0,0.0,-0.6417910447761195,3,2,4,1,1,0,0,True
-0.029850746268656716,-0.03885991827203374,3.0,0.0,3.0,1.0671641791044777,3,2,4,1,1,0,0,True
0.6567164179104478,0.5438991993234602,1.0,0.0,1.0,-0.31343283582089554,3,2,4,1,1,0,0,True
-0.34626865671641793,-0.7002355881683685,0.0,0.0,0.0,0.47761194029850745,3,2,4,1,1,0,0,True
4.0,1.455449325922989,0.0,0.0,0.0,-0.6343283582089553,3,2,4,1,1,0,0,True
-0.08955223880597014,-0.12390735205254981,1.0,0.0,1.0,0.30597014925373134,3,2,4,1,1,0,0,True
0.9552238805970149,0.6961326121630278,0.0,0.0,0.0,-0.5373134328358209,3,2,4,1,1,0,0,True
1.2537313432835822,0.8205675727874405,0.0,0.0,0.0,-0.5597014925373135,3,2,4,1,1,0,0,True
-0.43283582089552236,-1.1042421206732966,0.0,0.0,0.0,1.447761194029851,3,2,4,1,1,0,0,True
1.5522388059701493,0.9258056350396148,4.0,0.0,4.0,-0.15671641791044774,3,2,4,1,1,0,0,True
-0.23880597014925373,-0.3988839986791576,0.0,0.0,0.0,0.059701492537313466,3,2,4,1,1,0,0,True
-0.08955223880597014,-0.12390735205254981,567.0,0.0,567.0,281.90298507462694,3,2,4,1,1,0,0,True
-0.1701492537313433,-0.2586050236422101,2.0,0.0,2.0,1.1343283582089554,3,2,4,1,1,0,0,True
-0.46865671641791046,-1.3814791016761965,0.0,0.0,0.0,2.5597014925373136,2,2,2,1,1,0,0,True
0.3761194029850746,0.3612600802744807,2.0,0.0,2.0,0.044776119402985065,3,2,4,1,1,0,0,True
0.7044776119402985,0.5706507981428875,0.0,0.0,0.0,-0.5074626865671643,2,2,2,1,1,0,0,True
-0.29850746268656714,-0.5497681586674964,0.0,0.0,0.0,0.246268656716418,3,2,4,1,1,0,0,True
1.0686567164179104,0.7461212506215515,0.0,0.0,0.0,-0.5447761194029851,3,2,4,1,1,0,0,True
0.6567164179104478,0.5438991993234602,4.0,0.0,4.0,0.246268656716418,3,2,4,1,1,0,0,True
-0.23880597014925373,-0.3988839986791576,1.0,0.0,1.0,0.8059701492537314,3,2,4,1,1,0,0,True
0.05970149253731343,0.07166244090165488,5.0,0.0,5.0,1.5522388059701493,3,2,4,1,1,0,0,True
3.9402985074626864,1.446398889005763,2.0,0.0,2.0,-0.5373134328358209,3,2,4,1,1,0,0,True
0.5044776119402985,0.45088979620989406,0.0,0.0,0.0,-0.4701492537313433,3,2,4,1,1,0,0,True
-0.208955223880597,-0.33433132724875997,1.0,0.0,1.0,0.6716417910447763,3,2,4,1,1,0,0,True
-0.029850746268656716,-0.03885991827203374,2.0,0.0,2.0,0.6268656716417912,3,2,4,1,1,0,0,True
0.34626865671641793,0.33861726534442776,0.0,0.0,0.0,-0.4328358208955224,3,2,4,1,1,0,0,True
-0.05970149253731343,-0.08006217217774815,0.0,0.0,0.0,-0.2238805970149254,3,2,4,1,1,0,0,True
-0.05970149253731343,-0.08006217217774815,2.0,0.0,2.0,0.7164179104477614,3,2,4,1,1,0,0,True
-0.208955223880597,-0.33433132724875997,1.0,0.0,1.0,0.6716417910447763,3,2,4,1,1,0,0,True
2.4477611940298507,1.169389635074459,1.0,0.0,1.0,-0.5373134328358209,3,2,4,1,1,0,0,True
0.8716417910447761,0.6568096321685654,3.0,0.0,3.0,-0.0522388059701492,2,2,2,1,1,0,0,True
-0.34328358208955223,-0.6897964460660189,0.0,0.0,0.0,0.4626865671641792,3,2,4,1,1,0,0,True
-0.5074626865671642,-1.9149129258782112,0.0,0.0,0.0,6.776119402985076,3,2,4,1,1,0,0,True
-0.208955223880597,-0.33433132724875997,1.0,0.0,1.0,0.6716417910447763,3,2,4,1,1,0,0,True
0.05970149253731343,0.07166244090165488,0.0,0.0,0.0,-0.31343283582089554,3,2,4,1,1,0,0,True
-0.16417910447761194,-0.2476647818280617,1.0,0.0,1.0,0.5074626865671643,3,2,4,1,1,0,0,True
24.925373134328357,2.6344667335937766,0.0,0.0,0.0,-0.6791044776119404,3,2,4,1,1,0,0,True
1.2537313432835822,0.8205675727874405,0.0,0.0,0.0,-0.5597014925373135,3,2,4,1,1,0,0,True
